event_id,token_entity_id,token_symbol,event_type,symbol_pair,market_type,price_source,window_price_source,event_price_source,window,publication_datetime_utc,baseline_vwap_7d,baseline_median_close_7d,baseline_close_1d,baseline_median_close_30d,event_price,window_price,raw_return,btc_adjusted_return,eth_adjusted_return,alt_benchmark_adjusted_return,alt_benchmark_constituents,missing_price_flag,missing_price_reason,benchmark_gap
cdaa5aec785a0145,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,+30d,2026-01-22T03:00:00Z,0.18090281681960568,0.1783,0.1761,0.19345,0.1788,0.0995,-0.4435123042505592,-0.1962168518059353,-0.09361633921427148,-0.196816160561344,10,no,,no
cdaa5aec785a0145,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,+60d,2026-01-22T03:00:00Z,0.18090281681960568,0.1783,0.1761,0.19345,0.1788,0.0826,-0.5380313199105144,-0.29526125364430245,-0.21916664500733174,-0.2838104498588426,10,no,,no
cdaa5aec785a0145,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,+90d,2026-01-22T03:00:00Z,0.18090281681960568,0.1783,0.1761,0.19345,0.1788,0.13547,-0.2423378076062639,-0.10465040530562841,-0.026705019502421434,-0.012204962388404489,10,no,,no
10fa39ef4f9e7b85,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,-30d,2026-02-02T09:30:00Z,0.14759111102871142,0.1482,0.1311,0.18145,0.1304,0.1955,0.4992331288343561,0.34398566960838695,0.1460560493648222,0.20826117278115525,10,no,,no
10fa39ef4f9e7b85,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,-14d,2026-02-02T09:30:00Z,0.14759111102871142,0.1482,0.1311,0.18145,0.1304,0.1783,0.3673312883435582,0.17003743317433617,-0.0332194257956564,0.12238654449375441,10,no,,no
10fa39ef4f9e7b85,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,-7d,2026-02-02T09:30:00Z,0.14759111102871142,0.1482,0.1311,0.18145,0.1304,0.1662,0.2745398773006136,0.14668207341608852,0.015198028698999888,0.1123864393634075,10,no,,no
10fa39ef4f9e7b85,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,-3d,2026-02-02T09:30:00Z,0.14759111102871142,0.1482,0.1311,0.18145,0.1304,0.1482,0.13650306748466257,0.07682638293407917,-0.05129830886430331,0.04474345108563049,10,no,,no
10fa39ef4f9e7b85,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,-1d,2026-02-02T09:30:00Z,0.14759111102871142,0.1482,0.1311,0.18145,0.1304,0.1366,0.04754601226993871,0.03070311176375884,-0.013835486004170283,0.025306741474724937,10,no,,no
10fa39ef4f9e7b85,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,-24h,2026-02-02T09:30:00Z,0.14759111102871142,0.1482,0.1311,0.18145,0.1304,0.1366,0.04754601226993871,0.03070311176375884,-0.013835486004170283,0.025306741474724937,10,no,,no
10fa39ef4f9e7b85,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,-4h,2026-02-02T09:30:00Z,0.14759111102871142,0.1482,0.1311,0.18145,0.1304,0.1292,-0.009202453987729897,0.01940122000117428,0.03162108620523829,0.02443553775997085,10,no,,no
10fa39ef4f9e7b85,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,-1h,2026-02-02T09:30:00Z,0.14759111102871142,0.1482,0.1311,0.18145,0.1304,0.1306,0.0015337423312884457,0.012393136559656459,0.019966519859358822,0.010063456134649706,10,no,,no
10fa39ef4f9e7b85,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,+1h,2026-02-02T09:30:00Z,0.14759111102871142,0.1482,0.1311,0.18145,0.1304,0.1303,-0.0007668711656441118,0.0020737729332617194,0.005242109576816256,1.4471398940663115e-05,10,no,,no
10fa39ef4f9e7b85,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,+4h,2026-02-02T09:30:00Z,0.14759111102871142,0.1482,0.1311,0.18145,0.1304,0.1321,0.013036809815951012,0.006610848034894756,-0.00283004129485942,0.0027769460318931467,10,no,,no
