cluster_id,cluster_date_utc,event_id,token_symbol,symbol_pair,shortability_status,publication_datetime_utc,hold_window,strategy_id,strategy_name,stop_pct,be_trigger_pct,tp1_pct,tp1_weight,tp2_pct,tp2_weight,runner_weight,price_interval,entry_timestamp_utc,entry_price,entry_quote_volume,missing_path_flag,path_issue,manual_review_required,exit_timestamp_utc,exit_reason,pnl_usdt,roi_on_margin,open_weight_at_time_exit,tp1_hit,tp1_time_utc,tp2_hit,tp2_time_utc,be_active,be_time_utc,stop_triggered,stop_time_utc,max_favorable_excursion,max_adverse_excursion,time_to_mfe_hours,time_to_mae_hours
2026-04-14,2026-04-14,8fa523c997c7d4f5,HIGH,HIGHUSDT,confirmed,2026-04-14T02:30:06Z,3d,base_10_be20_tp15_30,"Base: stop 10%, BE +20%, TP +15/+30",0.1,0.2,0.15,0.33,0.3,0.33,0.34,15m,2026-04-14T02:45:00Z,0.117,99196.707335,no,,no,2026-04-17T02:59:59Z,time_exit,35.39823008849563,0.3539823008849563,1.0,no,,no,,no,,no,,0.09345794392523366,0.008547008547008517,60.49999972222223,0.24999972222222222
2026-04-14,2026-04-14,8fa523c997c7d4f5,HIGH,HIGHUSDT,confirmed,2026-04-14T02:30:06Z,3d,balanced_10_be15_tp10_30,"Balanced: stop 10%, BE +15%, TP +10/+30",0.1,0.15,0.1,0.3,0.3,0.4,0.3,15m,2026-04-14T02:45:00Z,0.117,99196.707335,no,,no,2026-04-17T02:59:59Z,time_exit,35.39823008849563,0.3539823008849563,1.0,no,,no,,no,,no,,0.09345794392523366,0.008547008547008517,60.49999972222223,0.24999972222222222
2026-04-14,2026-04-14,8fa523c997c7d4f5,HIGH,HIGHUSDT,confirmed,2026-04-14T02:30:06Z,3d,aggressive_10_be20_tp20_50,"Aggressive: stop 10%, BE +20%, TP +20/+50",0.1,0.2,0.2,0.3,0.5,0.4,0.3,15m,2026-04-14T02:45:00Z,0.117,99196.707335,no,,no,2026-04-17T02:59:59Z,time_exit,35.39823008849563,0.3539823008849563,1.0,no,,no,,no,,no,,0.09345794392523366,0.008547008547008517,60.49999972222223,0.24999972222222222
2026-04-14,2026-04-14,8fa523c997c7d4f5,HIGH,HIGHUSDT,confirmed,2026-04-14T02:30:06Z,3d,runner_only_10_no_be,"Runner only: stop 10%, no BE, no partial TP",0.1,,,0.0,,0.0,1.0,15m,2026-04-14T02:45:00Z,0.117,99196.707335,no,,no,2026-04-17T02:59:59Z,time_exit,35.39823008849563,0.3539823008849563,1.0,no,,no,,no,,no,,0.09345794392523366,0.008547008547008517,60.49999972222223,0.24999972222222222
2026-04-14,2026-04-14,8fa523c997c7d4f5,HIGH,HIGHUSDT,confirmed,2026-04-14T02:30:06Z,7d,defensive_7p5_be10_tp10_20,"Defensive: stop 7.5%, BE +10%, TP +10/+20",0.075,0.1,0.1,0.4,0.2,0.3,0.3,15m,2026-04-14T02:45:00Z,0.117,99196.707335,no,,no,2026-04-17T23:44:59Z,fixed_stop,-69.76744186046501,-0.6976744186046502,0.0,no,,no,,no,,yes,2026-04-17T23:44:59Z,0.09345794392523366,0.0940170940170939,60.49999972222223,92.99999972222223
2026-04-14,2026-04-14,8fa523c997c7d4f5,HIGH,HIGHUSDT,confirmed,2026-04-14T02:30:06Z,7d,base_10_be20_tp15_30,"Base: stop 10%, BE +20%, TP +15/+30",0.1,0.2,0.15,0.33,0.3,0.33,0.34,15m,2026-04-14T02:45:00Z,0.117,99196.707335,no,,no,2026-04-17T23:59:59Z,fixed_stop,-90.90909090909093,-0.9090909090909094,0.0,no,,no,,no,,yes,2026-04-17T23:59:59Z,0.09345794392523366,0.25641025641025617,60.49999972222223,93.24999972222223
2026-04-14,2026-04-14,8fa523c997c7d4f5,HIGH,HIGHUSDT,confirmed,2026-04-14T02:30:06Z,7d,balanced_10_be15_tp10_30,"Balanced: stop 10%, BE +15%, TP +10/+30",0.1,0.15,0.1,0.3,0.3,0.4,0.3,15m,2026-04-14T02:45:00Z,0.117,99196.707335,no,,no,2026-04-17T23:59:59Z,fixed_stop,-90.90909090909093,-0.9090909090909094,0.0,no,,no,,no,,yes,2026-04-17T23:59:59Z,0.09345794392523366,0.25641025641025617,60.49999972222223,93.24999972222223
2026-04-14,2026-04-14,8fa523c997c7d4f5,HIGH,HIGHUSDT,confirmed,2026-04-14T02:30:06Z,7d,aggressive_10_be20_tp20_50,"Aggressive: stop 10%, BE +20%, TP +20/+50",0.1,0.2,0.2,0.3,0.5,0.4,0.3,15m,2026-04-14T02:45:00Z,0.117,99196.707335,no,,no,2026-04-17T23:59:59Z,fixed_stop,-90.90909090909093,-0.9090909090909094,0.0,no,,no,,no,,yes,2026-04-17T23:59:59Z,0.09345794392523366,0.25641025641025617,60.49999972222223,93.24999972222223
2026-04-14,2026-04-14,8fa523c997c7d4f5,HIGH,HIGHUSDT,confirmed,2026-04-14T02:30:06Z,7d,runner_only_10_no_be,"Runner only: stop 10%, no BE, no partial TP",0.1,,,0.0,,0.0,1.0,15m,2026-04-14T02:45:00Z,0.117,99196.707335,no,,no,2026-04-17T23:59:59Z,fixed_stop,-90.90909090909093,-0.9090909090909094,0.0,no,,no,,no,,yes,2026-04-17T23:59:59Z,0.09345794392523366,0.25641025641025617,60.49999972222223,93.24999972222223
2026-04-14,2026-04-14,8fa523c997c7d4f5,HIGH,HIGHUSDT,confirmed,2026-04-14T02:30:06Z,14d,defensive_7p5_be10_tp10_20,"Defensive: stop 7.5%, BE +10%, TP +10/+20",0.075,0.1,0.1,0.4,0.2,0.3,0.3,15m,2026-04-14T02:45:00Z,0.117,99196.707335,no,,no,2026-04-17T23:44:59Z,fixed_stop,-69.76744186046501,-0.6976744186046502,0.0,no,,no,,no,,yes,2026-04-17T23:44:59Z,0.09345794392523366,0.0940170940170939,60.49999972222223,92.99999972222223
2026-04-14,2026-04-14,8fa523c997c7d4f5,HIGH,HIGHUSDT,confirmed,2026-04-14T02:30:06Z,14d,base_10_be20_tp15_30,"Base: stop 10%, BE +20%, TP +15/+30",0.1,0.2,0.15,0.33,0.3,0.33,0.34,15m,2026-04-14T02:45:00Z,0.117,99196.707335,no,,no,2026-04-17T23:59:59Z,fixed_stop,-90.90909090909093,-0.9090909090909094,0.0,no,,no,,no,,yes,2026-04-17T23:59:59Z,0.09345794392523366,0.25641025641025617,60.49999972222223,93.24999972222223
2026-04-14,2026-04-14,8fa523c997c7d4f5,HIGH,HIGHUSDT,confirmed,2026-04-14T02:30:06Z,14d,balanced_10_be15_tp10_30,"Balanced: stop 10%, BE +15%, TP +10/+30",0.1,0.15,0.1,0.3,0.3,0.4,0.3,15m,2026-04-14T02:45:00Z,0.117,99196.707335,no,,no,2026-04-17T23:59:59Z,fixed_stop,-90.90909090909093,-0.9090909090909094,0.0,no,,no,,no,,yes,2026-04-17T23:59:59Z,0.09345794392523366,0.25641025641025617,60.49999972222223,93.24999972222223
2026-04-14,2026-04-14,8fa523c997c7d4f5,HIGH,HIGHUSDT,confirmed,2026-04-14T02:30:06Z,14d,aggressive_10_be20_tp20_50,"Aggressive: stop 10%, BE +20%, TP +20/+50",0.1,0.2,0.2,0.3,0.5,0.4,0.3,15m,2026-04-14T02:45:00Z,0.117,99196.707335,no,,no,2026-04-17T23:59:59Z,fixed_stop,-90.90909090909093,-0.9090909090909094,0.0,no,,no,,no,,yes,2026-04-17T23:59:59Z,0.09345794392523366,0.25641025641025617,60.49999972222223,93.24999972222223
2026-04-14,2026-04-14,8fa523c997c7d4f5,HIGH,HIGHUSDT,confirmed,2026-04-14T02:30:06Z,14d,runner_only_10_no_be,"Runner only: stop 10%, no BE, no partial TP",0.1,,,0.0,,0.0,1.0,15m,2026-04-14T02:45:00Z,0.117,99196.707335,no,,no,2026-04-17T23:59:59Z,fixed_stop,-90.90909090909093,-0.9090909090909094,0.0,no,,no,,no,,yes,2026-04-17T23:59:59Z,0.09345794392523366,0.25641025641025617,60.49999972222223,93.24999972222223
2026-04-14,2026-04-14,8fa523c997c7d4f5,HIGH,HIGHUSDT,confirmed,2026-04-14T02:30:06Z,30d,defensive_7p5_be10_tp10_20,"Defensive: stop 7.5%, BE +10%, TP +10/+20",0.075,0.1,0.1,0.4,0.2,0.3,0.3,15m,2026-04-14T02:45:00Z,0.117,99196.707335,no,,no,2026-04-17T23:44:59Z,fixed_stop,-69.76744186046501,-0.6976744186046502,0.0,no,,no,,no,,yes,2026-04-17T23:44:59Z,0.09345794392523366,0.0940170940170939,60.49999972222223,92.99999972222223
2026-04-14,2026-04-14,8fa523c997c7d4f5,HIGH,HIGHUSDT,confirmed,2026-04-14T02:30:06Z,30d,base_10_be20_tp15_30,"Base: stop 10%, BE +20%, TP +15/+30",0.1,0.2,0.15,0.33,0.3,0.33,0.34,15m,2026-04-14T02:45:00Z,0.117,99196.707335,no,,no,2026-04-17T23:59:59Z,fixed_stop,-90.90909090909093,-0.9090909090909094,0.0,no,,no,,no,,yes,2026-04-17T23:59:59Z,0.09345794392523366,0.25641025641025617,60.49999972222223,93.24999972222223
2026-04-14,2026-04-14,8fa523c997c7d4f5,HIGH,HIGHUSDT,confirmed,2026-04-14T02:30:06Z,30d,balanced_10_be15_tp10_30,"Balanced: stop 10%, BE +15%, TP +10/+30",0.1,0.15,0.1,0.3,0.3,0.4,0.3,15m,2026-04-14T02:45:00Z,0.117,99196.707335,no,,no,2026-04-17T23:59:59Z,fixed_stop,-90.90909090909093,-0.9090909090909094,0.0,no,,no,,no,,yes,2026-04-17T23:59:59Z,0.09345794392523366,0.25641025641025617,60.49999972222223,93.24999972222223
2026-04-14,2026-04-14,8fa523c997c7d4f5,HIGH,HIGHUSDT,confirmed,2026-04-14T02:30:06Z,30d,aggressive_10_be20_tp20_50,"Aggressive: stop 10%, BE +20%, TP +20/+50",0.1,0.2,0.2,0.3,0.5,0.4,0.3,15m,2026-04-14T02:45:00Z,0.117,99196.707335,no,,no,2026-04-17T23:59:59Z,fixed_stop,-90.90909090909093,-0.9090909090909094,0.0,no,,no,,no,,yes,2026-04-17T23:59:59Z,0.09345794392523366,0.25641025641025617,60.49999972222223,93.24999972222223
2026-04-14,2026-04-14,8fa523c997c7d4f5,HIGH,HIGHUSDT,confirmed,2026-04-14T02:30:06Z,30d,runner_only_10_no_be,"Runner only: stop 10%, no BE, no partial TP",0.1,,,0.0,,0.0,1.0,15m,2026-04-14T02:45:00Z,0.117,99196.707335,no,,no,2026-04-17T23:59:59Z,fixed_stop,-90.90909090909093,-0.9090909090909094,0.0,no,,no,,no,,yes,2026-04-17T23:59:59Z,0.09345794392523366,0.25641025641025617,60.49999972222223,93.24999972222223
2026-04-14,2026-04-14,8fa523c997c7d4f5,HIGH,HIGHUSDT,confirmed,2026-04-14T02:30:06Z,60d,defensive_7p5_be10_tp10_20,"Defensive: stop 7.5%, BE +10%, TP +10/+20",0.075,0.1,0.1,0.4,0.2,0.3,0.3,15m,2026-04-14T02:45:00Z,0.117,99196.707335,no,,no,2026-04-17T23:44:59Z,fixed_stop,-69.76744186046501,-0.6976744186046502,0.0,no,,no,,no,,yes,2026-04-17T23:44:59Z,0.09345794392523366,0.0940170940170939,60.49999972222223,92.99999972222223
2026-04-14,2026-04-14,8fa523c997c7d4f5,HIGH,HIGHUSDT,confirmed,2026-04-14T02:30:06Z,60d,base_10_be20_tp15_30,"Base: stop 10%, BE +20%, TP +15/+30",0.1,0.2,0.15,0.33,0.3,0.33,0.34,15m,2026-04-14T02:45:00Z,0.117,99196.707335,no,,no,2026-04-17T23:59:59Z,fixed_stop,-90.90909090909093,-0.9090909090909094,0.0,no,,no,,no,,yes,2026-04-17T23:59:59Z,0.09345794392523366,0.25641025641025617,60.49999972222223,93.24999972222223
2026-04-14,2026-04-14,8fa523c997c7d4f5,HIGH,HIGHUSDT,confirmed,2026-04-14T02:30:06Z,60d,balanced_10_be15_tp10_30,"Balanced: stop 10%, BE +15%, TP +10/+30",0.1,0.15,0.1,0.3,0.3,0.4,0.3,15m,2026-04-14T02:45:00Z,0.117,99196.707335,no,,no,2026-04-17T23:59:59Z,fixed_stop,-90.90909090909093,-0.9090909090909094,0.0,no,,no,,no,,yes,2026-04-17T23:59:59Z,0.09345794392523366,0.25641025641025617,60.49999972222223,93.24999972222223
2026-04-14,2026-04-14,8fa523c997c7d4f5,HIGH,HIGHUSDT,confirmed,2026-04-14T02:30:06Z,60d,aggressive_10_be20_tp20_50,"Aggressive: stop 10%, BE +20%, TP +20/+50",0.1,0.2,0.2,0.3,0.5,0.4,0.3,15m,2026-04-14T02:45:00Z,0.117,99196.707335,no,,no,2026-04-17T23:59:59Z,fixed_stop,-90.90909090909093,-0.9090909090909094,0.0,no,,no,,no,,yes,2026-04-17T23:59:59Z,0.09345794392523366,0.25641025641025617,60.49999972222223,93.24999972222223
2026-04-14,2026-04-14,8fa523c997c7d4f5,HIGH,HIGHUSDT,confirmed,2026-04-14T02:30:06Z,60d,runner_only_10_no_be,"Runner only: stop 10%, no BE, no partial TP",0.1,,,0.0,,0.0,1.0,15m,2026-04-14T02:45:00Z,0.117,99196.707335,no,,no,2026-04-17T23:59:59Z,fixed_stop,-90.90909090909093,-0.9090909090909094,0.0,no,,no,,no,,yes,2026-04-17T23:59:59Z,0.09345794392523366,0.25641025641025617,60.49999972222223,93.24999972222223
2026-04-14,2026-04-14,8fa523c997c7d4f5,HIGH,HIGHUSDT,confirmed,2026-04-14T02:30:06Z,90d,defensive_7p5_be10_tp10_20,"Defensive: stop 7.5%, BE +10%, TP +10/+20",0.075,0.1,0.1,0.4,0.2,0.3,0.3,15m,2026-04-14T02:45:00Z,0.117,99196.707335,no,,no,2026-04-17T23:44:59Z,fixed_stop,-69.76744186046501,-0.6976744186046502,0.0,no,,no,,no,,yes,2026-04-17T23:44:59Z,0.09345794392523366,0.0940170940170939,60.49999972222223,92.99999972222223
2026-04-14,2026-04-14,8fa523c997c7d4f5,HIGH,HIGHUSDT,confirmed,2026-04-14T02:30:06Z,90d,base_10_be20_tp15_30,"Base: stop 10%, BE +20%, TP +15/+30",0.1,0.2,0.15,0.33,0.3,0.33,0.34,15m,2026-04-14T02:45:00Z,0.117,99196.707335,no,,no,2026-04-17T23:59:59Z,fixed_stop,-90.90909090909093,-0.9090909090909094,0.0,no,,no,,no,,yes,2026-04-17T23:59:59Z,0.09345794392523366,0.25641025641025617,60.49999972222223,93.24999972222223
2026-04-14,2026-04-14,8fa523c997c7d4f5,HIGH,HIGHUSDT,confirmed,2026-04-14T02:30:06Z,90d,balanced_10_be15_tp10_30,"Balanced: stop 10%, BE +15%, TP +10/+30",0.1,0.15,0.1,0.3,0.3,0.4,0.3,15m,2026-04-14T02:45:00Z,0.117,99196.707335,no,,no,2026-04-17T23:59:59Z,fixed_stop,-90.90909090909093,-0.9090909090909094,0.0,no,,no,,no,,yes,2026-04-17T23:59:59Z,0.09345794392523366,0.25641025641025617,60.49999972222223,93.24999972222223
2026-04-14,2026-04-14,8fa523c997c7d4f5,HIGH,HIGHUSDT,confirmed,2026-04-14T02:30:06Z,90d,aggressive_10_be20_tp20_50,"Aggressive: stop 10%, BE +20%, TP +20/+50",0.1,0.2,0.2,0.3,0.5,0.4,0.3,15m,2026-04-14T02:45:00Z,0.117,99196.707335,no,,no,2026-04-17T23:59:59Z,fixed_stop,-90.90909090909093,-0.9090909090909094,0.0,no,,no,,no,,yes,2026-04-17T23:59:59Z,0.09345794392523366,0.25641025641025617,60.49999972222223,93.24999972222223
2026-04-14,2026-04-14,8fa523c997c7d4f5,HIGH,HIGHUSDT,confirmed,2026-04-14T02:30:06Z,90d,runner_only_10_no_be,"Runner only: stop 10%, no BE, no partial TP",0.1,,,0.0,,0.0,1.0,15m,2026-04-14T02:45:00Z,0.117,99196.707335,no,,no,2026-04-17T23:59:59Z,fixed_stop,-90.90909090909093,-0.9090909090909094,0.0,no,,no,,no,,yes,2026-04-17T23:59:59Z,0.09345794392523366,0.25641025641025617,60.49999972222223,93.24999972222223
2026-04-14,2026-04-14,d83b4d4e12311776,MLN,MLNUSDT,confirmed,2026-04-14T02:30:06Z,1d,defensive_7p5_be10_tp10_20,"Defensive: stop 7.5%, BE +10%, TP +10/+20",0.075,0.1,0.1,0.4,0.2,0.3,0.3,15m,2026-04-14T02:45:00Z,3.13,45882.40165,no,,no,2026-04-15T02:59:59Z,time_exit,12.944983818770295,0.12944983818770295,1.0,no,,no,,no,,no,,0.05387205387205385,0.009584664536741228,1.749999722222222,0.24999972222222222
2026-04-14,2026-04-14,d83b4d4e12311776,MLN,MLNUSDT,confirmed,2026-04-14T02:30:06Z,1d,base_10_be20_tp15_30,"Base: stop 10%, BE +20%, TP +15/+30",0.1,0.2,0.15,0.33,0.3,0.33,0.34,15m,2026-04-14T02:45:00Z,3.13,45882.40165,no,,no,2026-04-15T02:59:59Z,time_exit,12.944983818770295,0.12944983818770295,1.0,no,,no,,no,,no,,0.05387205387205385,0.009584664536741228,1.749999722222222,0.24999972222222222
2026-04-14,2026-04-14,d83b4d4e12311776,MLN,MLNUSDT,confirmed,2026-04-14T02:30:06Z,1d,balanced_10_be15_tp10_30,"Balanced: stop 10%, BE +15%, TP +10/+30",0.1,0.15,0.1,0.3,0.3,0.4,0.3,15m,2026-04-14T02:45:00Z,3.13,45882.40165,no,,no,2026-04-15T02:59:59Z,time_exit,12.944983818770295,0.12944983818770295,1.0,no,,no,,no,,no,,0.05387205387205385,0.009584664536741228,1.749999722222222,0.24999972222222222
2026-04-14,2026-04-14,d83b4d4e12311776,MLN,MLNUSDT,confirmed,2026-04-14T02:30:06Z,1d,aggressive_10_be20_tp20_50,"Aggressive: stop 10%, BE +20%, TP +20/+50",0.1,0.2,0.2,0.3,0.5,0.4,0.3,15m,2026-04-14T02:45:00Z,3.13,45882.40165,no,,no,2026-04-15T02:59:59Z,time_exit,12.944983818770295,0.12944983818770295,1.0,no,,no,,no,,no,,0.05387205387205385,0.009584664536741228,1.749999722222222,0.24999972222222222
2026-04-14,2026-04-14,d83b4d4e12311776,MLN,MLNUSDT,confirmed,2026-04-14T02:30:06Z,1d,runner_only_10_no_be,"Runner only: stop 10%, no BE, no partial TP",0.1,,,0.0,,0.0,1.0,15m,2026-04-14T02:45:00Z,3.13,45882.40165,no,,no,2026-04-15T02:59:59Z,time_exit,12.944983818770295,0.12944983818770295,1.0,no,,no,,no,,no,,0.05387205387205385,0.009584664536741228,1.749999722222222,0.24999972222222222
2026-04-14,2026-04-14,d83b4d4e12311776,MLN,MLNUSDT,confirmed,2026-04-14T02:30:06Z,3d,defensive_7p5_be10_tp10_20,"Defensive: stop 7.5%, BE +10%, TP +10/+20",0.075,0.1,0.1,0.4,0.2,0.3,0.3,15m,2026-04-14T02:45:00Z,3.13,45882.40165,no,,no,2026-04-17T02:59:59Z,time_exit,9.677419354838568,0.09677419354838568,1.0,no,,no,,no,,no,,0.05387205387205385,0.019169329073482455,1.749999722222222,47.24999972222223
2026-04-14,2026-04-14,d83b4d4e12311776,MLN,MLNUSDT,confirmed,2026-04-14T02:30:06Z,3d,base_10_be20_tp15_30,"Base: stop 10%, BE +20%, TP +15/+30",0.1,0.2,0.15,0.33,0.3,0.33,0.34,15m,2026-04-14T02:45:00Z,3.13,45882.40165,no,,no,2026-04-17T02:59:59Z,time_exit,9.677419354838568,0.09677419354838568,1.0,no,,no,,no,,no,,0.05387205387205385,0.019169329073482455,1.749999722222222,47.24999972222223
2026-04-14,2026-04-14,d83b4d4e12311776,MLN,MLNUSDT,confirmed,2026-04-14T02:30:06Z,3d,balanced_10_be15_tp10_30,"Balanced: stop 10%, BE +15%, TP +10/+30",0.1,0.15,0.1,0.3,0.3,0.4,0.3,15m,2026-04-14T02:45:00Z,3.13,45882.40165,no,,no,2026-04-17T02:59:59Z,time_exit,9.677419354838568,0.09677419354838568,1.0,no,,no,,no,,no,,0.05387205387205385,0.019169329073482455,1.749999722222222,47.24999972222223
2026-04-14,2026-04-14,d83b4d4e12311776,MLN,MLNUSDT,confirmed,2026-04-14T02:30:06Z,3d,aggressive_10_be20_tp20_50,"Aggressive: stop 10%, BE +20%, TP +20/+50",0.1,0.2,0.2,0.3,0.5,0.4,0.3,15m,2026-04-14T02:45:00Z,3.13,45882.40165,no,,no,2026-04-17T02:59:59Z,time_exit,9.677419354838568,0.09677419354838568,1.0,no,,no,,no,,no,,0.05387205387205385,0.019169329073482455,1.749999722222222,47.24999972222223
2026-04-14,2026-04-14,d83b4d4e12311776,MLN,MLNUSDT,confirmed,2026-04-14T02:30:06Z,3d,runner_only_10_no_be,"Runner only: stop 10%, no BE, no partial TP",0.1,,,0.0,,0.0,1.0,15m,2026-04-14T02:45:00Z,3.13,45882.40165,no,,no,2026-04-17T02:59:59Z,time_exit,9.677419354838568,0.09677419354838568,1.0,no,,no,,no,,no,,0.05387205387205385,0.019169329073482455,1.749999722222222,47.24999972222223
2026-04-14,2026-04-14,d83b4d4e12311776,MLN,MLNUSDT,confirmed,2026-04-14T02:30:06Z,7d,defensive_7p5_be10_tp10_20,"Defensive: stop 7.5%, BE +10%, TP +10/+20",0.075,0.1,0.1,0.4,0.2,0.3,0.3,15m,2026-04-14T02:45:00Z,3.13,45882.40165,no,,no,2026-04-18T06:59:59Z,fixed_stop,-69.76744186046513,-0.6976744186046513,0.0,no,,no,,no,,yes,2026-04-18T06:59:59Z,0.05387205387205385,0.08306709265175716,1.749999722222222,100.24999972222223
2026-04-14,2026-04-14,d83b4d4e12311776,MLN,MLNUSDT,confirmed,2026-04-14T02:30:06Z,7d,base_10_be20_tp15_30,"Base: stop 10%, BE +20%, TP +15/+30",0.1,0.2,0.15,0.33,0.3,0.33,0.34,15m,2026-04-14T02:45:00Z,3.13,45882.40165,no,,no,2026-04-18T07:14:59Z,fixed_stop,-90.90909090909093,-0.9090909090909094,0.0,no,,no,,no,,yes,2026-04-18T07:14:59Z,0.05387205387205385,0.10223642172523961,1.749999722222222,100.49999972222223
2026-04-14,2026-04-14,d83b4d4e12311776,MLN,MLNUSDT,confirmed,2026-04-14T02:30:06Z,7d,balanced_10_be15_tp10_30,"Balanced: stop 10%, BE +15%, TP +10/+30",0.1,0.15,0.1,0.3,0.3,0.4,0.3,15m,2026-04-14T02:45:00Z,3.13,45882.40165,no,,no,2026-04-18T07:14:59Z,fixed_stop,-90.90909090909093,-0.9090909090909094,0.0,no,,no,,no,,yes,2026-04-18T07:14:59Z,0.05387205387205385,0.10223642172523961,1.749999722222222,100.49999972222223
2026-04-14,2026-04-14,d83b4d4e12311776,MLN,MLNUSDT,confirmed,2026-04-14T02:30:06Z,7d,aggressive_10_be20_tp20_50,"Aggressive: stop 10%, BE +20%, TP +20/+50",0.1,0.2,0.2,0.3,0.5,0.4,0.3,15m,2026-04-14T02:45:00Z,3.13,45882.40165,no,,no,2026-04-18T07:14:59Z,fixed_stop,-90.90909090909093,-0.9090909090909094,0.0,no,,no,,no,,yes,2026-04-18T07:14:59Z,0.05387205387205385,0.10223642172523961,1.749999722222222,100.49999972222223
2026-04-14,2026-04-14,d83b4d4e12311776,MLN,MLNUSDT,confirmed,2026-04-14T02:30:06Z,7d,runner_only_10_no_be,"Runner only: stop 10%, no BE, no partial TP",0.1,,,0.0,,0.0,1.0,15m,2026-04-14T02:45:00Z,3.13,45882.40165,no,,no,2026-04-18T07:14:59Z,fixed_stop,-90.90909090909093,-0.9090909090909094,0.0,no,,no,,no,,yes,2026-04-18T07:14:59Z,0.05387205387205385,0.10223642172523961,1.749999722222222,100.49999972222223
2026-04-14,2026-04-14,d83b4d4e12311776,MLN,MLNUSDT,confirmed,2026-04-14T02:30:06Z,14d,defensive_7p5_be10_tp10_20,"Defensive: stop 7.5%, BE +10%, TP +10/+20",0.075,0.1,0.1,0.4,0.2,0.3,0.3,15m,2026-04-14T02:45:00Z,3.13,45882.40165,no,,no,2026-04-18T06:59:59Z,fixed_stop,-69.76744186046513,-0.6976744186046513,0.0,no,,no,,no,,yes,2026-04-18T06:59:59Z,0.05387205387205385,0.08306709265175716,1.749999722222222,100.24999972222223
2026-04-14,2026-04-14,d83b4d4e12311776,MLN,MLNUSDT,confirmed,2026-04-14T02:30:06Z,14d,base_10_be20_tp15_30,"Base: stop 10%, BE +20%, TP +15/+30",0.1,0.2,0.15,0.33,0.3,0.33,0.34,15m,2026-04-14T02:45:00Z,3.13,45882.40165,no,,no,2026-04-18T07:14:59Z,fixed_stop,-90.90909090909093,-0.9090909090909094,0.0,no,,no,,no,,yes,2026-04-18T07:14:59Z,0.05387205387205385,0.10223642172523961,1.749999722222222,100.49999972222223
2026-04-14,2026-04-14,d83b4d4e12311776,MLN,MLNUSDT,confirmed,2026-04-14T02:30:06Z,14d,balanced_10_be15_tp10_30,"Balanced: stop 10%, BE +15%, TP +10/+30",0.1,0.15,0.1,0.3,0.3,0.4,0.3,15m,2026-04-14T02:45:00Z,3.13,45882.40165,no,,no,2026-04-18T07:14:59Z,fixed_stop,-90.90909090909093,-0.9090909090909094,0.0,no,,no,,no,,yes,2026-04-18T07:14:59Z,0.05387205387205385,0.10223642172523961,1.749999722222222,100.49999972222223
2026-04-14,2026-04-14,d83b4d4e12311776,MLN,MLNUSDT,confirmed,2026-04-14T02:30:06Z,14d,aggressive_10_be20_tp20_50,"Aggressive: stop 10%, BE +20%, TP +20/+50",0.1,0.2,0.2,0.3,0.5,0.4,0.3,15m,2026-04-14T02:45:00Z,3.13,45882.40165,no,,no,2026-04-18T07:14:59Z,fixed_stop,-90.90909090909093,-0.9090909090909094,0.0,no,,no,,no,,yes,2026-04-18T07:14:59Z,0.05387205387205385,0.10223642172523961,1.749999722222222,100.49999972222223
2026-04-14,2026-04-14,d83b4d4e12311776,MLN,MLNUSDT,confirmed,2026-04-14T02:30:06Z,14d,runner_only_10_no_be,"Runner only: stop 10%, no BE, no partial TP",0.1,,,0.0,,0.0,1.0,15m,2026-04-14T02:45:00Z,3.13,45882.40165,no,,no,2026-04-18T07:14:59Z,fixed_stop,-90.90909090909093,-0.9090909090909094,0.0,no,,no,,no,,yes,2026-04-18T07:14:59Z,0.05387205387205385,0.10223642172523961,1.749999722222222,100.49999972222223
2026-04-14,2026-04-14,d83b4d4e12311776,MLN,MLNUSDT,confirmed,2026-04-14T02:30:06Z,30d,defensive_7p5_be10_tp10_20,"Defensive: stop 7.5%, BE +10%, TP +10/+20",0.075,0.1,0.1,0.4,0.2,0.3,0.3,15m,2026-04-14T02:45:00Z,3.13,45882.40165,no,,no,2026-04-18T06:59:59Z,fixed_stop,-69.76744186046513,-0.6976744186046513,0.0,no,,no,,no,,yes,2026-04-18T06:59:59Z,0.05387205387205385,0.08306709265175716,1.749999722222222,100.24999972222223
2026-04-14,2026-04-14,d83b4d4e12311776,MLN,MLNUSDT,confirmed,2026-04-14T02:30:06Z,30d,base_10_be20_tp15_30,"Base: stop 10%, BE +20%, TP +15/+30",0.1,0.2,0.15,0.33,0.3,0.33,0.34,15m,2026-04-14T02:45:00Z,3.13,45882.40165,no,,no,2026-04-18T07:14:59Z,fixed_stop,-90.90909090909093,-0.9090909090909094,0.0,no,,no,,no,,yes,2026-04-18T07:14:59Z,0.05387205387205385,0.10223642172523961,1.749999722222222,100.49999972222223
2026-04-14,2026-04-14,d83b4d4e12311776,MLN,MLNUSDT,confirmed,2026-04-14T02:30:06Z,30d,balanced_10_be15_tp10_30,"Balanced: stop 10%, BE +15%, TP +10/+30",0.1,0.15,0.1,0.3,0.3,0.4,0.3,15m,2026-04-14T02:45:00Z,3.13,45882.40165,no,,no,2026-04-18T07:14:59Z,fixed_stop,-90.90909090909093,-0.9090909090909094,0.0,no,,no,,no,,yes,2026-04-18T07:14:59Z,0.05387205387205385,0.10223642172523961,1.749999722222222,100.49999972222223
